
time_stamp,1539140614756,ACC_X,1.5520,ACC_Y,-4.0500,ACC_Z,8.1958,LACC_X,-0.4372,LACC_Y,-0.1362,LACC_Z,-0.5292,GYR_X,0.0138,GYR_Y,-0.0405,GYR_Z,-0.0234,MAG_X,36.3833,MAG_Y,-6.0082,MAG_Z,-10.1375

time_stamp,1539140614775,ACC_X,1.5256,ACC_Y,-3.9350,ACC_Z,8.1910,LACC_X,-0.2833,LACC_Y,-0.1544,LACC_Z,-0.6062,GYR_X,0.0149,GYR_Y,-0.0224,GYR_Z,-0.0064,MAG_X,35.6333,MAG_Y,-5.6332,MAG_Z,-9.3250

time_stamp,1539140614797,ACC_X,1.6071,ACC_Y,-4.0979,ACC_Z,8.1670,LACC_X,-0.3611,LACC_Y,-0.0820,LACC_Z,-0.5656,GYR_X,-0.0160,GYR_Y,-0.0234,GYR_Z,-0.0106,MAG_X,35.6333,MAG_Y,-6.0082,MAG_Z,-8.5125

time_stamp,1539140614816,ACC_X,1.4993,ACC_Y,-4.1482,ACC_Z,8.2269,LACC_X,-0.3945,LACC_Y,0.0319,LACC_Z,-0.5676,GYR_X,-0.0341,GYR_Y,-0.0032,GYR_Z,0.0160,MAG_X,35.3208,MAG_Y,-6.6957,MAG_Z,-10.1375

time_stamp,1539140614835,ACC_X,1.5089,ACC_Y,-4.1697,ACC_Z,8.2317,LACC_X,-0.3178,LACC_Y,-0.1175,LACC_Z,-0.5882,GYR_X,-0.0277,GYR_Y,-0.0021,GYR_Z,0.0075,MAG_X,36.0083,MAG_Y,-5.6332,MAG_Z,-10.1375

time_stamp,1539140614856,ACC_X,1.5352,ACC_Y,-4.0643,ACC_Z,8.2029,LACC_X,-0.4199,LACC_Y,-0.1652,LACC_Z,-0.5280,GYR_X,-0.0085,GYR_Y,-0.0053,GYR_Z,-0.0053,MAG_X,34.5708,MAG_Y,-6.6957,MAG_Z,-8.4500

time_stamp,1539140614875,ACC_X,1.5232,ACC_Y,-4.0691,ACC_Z,8.1742,LACC_X,-0.4138,LACC_Y,-0.1846,LACC_Z,-0.5204,GYR_X,-0.0128,GYR_Y,-0.0075,GYR_Z,-0.0096,MAG_X,36.0083,MAG_Y,-6.0082,MAG_Z,-8.5125

time_stamp,1539140614897,ACC_X,1.5544,ACC_Y,-4.0715,ACC_Z,8.1479,LACC_X,-0.3896,LACC_Y,-0.0800,LACC_Z,-0.5475,GYR_X,-0.0202,GYR_Y,-0.0075,GYR_Z,-0.0096,MAG_X,34.9458,MAG_Y,-6.3207,MAG_Z,-9.3250

time_stamp,1539140614915,ACC_X,1.5017,ACC_Y,-4.0452,ACC_Z,8.1742,LACC_X,-0.4030,LACC_Y,-0.0803,LACC_Z,-0.5747,GYR_X,-0.0213,GYR_Y,0.0043,GYR_Z,0.0011,MAG_X,36.0083,MAG_Y,-6.0082,MAG_Z,-9.7000

time_stamp,1539140614935,ACC_X,1.4490,ACC_Y,-4.1386,ACC_Z,8.2197,LACC_X,-0.3731,LACC_Y,-0.0791,LACC_Z,-0.5993,GYR_X,-0.0245,GYR_Y,0.0170,GYR_Z,0.0149,MAG_X,35.6333,MAG_Y,-6.3207,MAG_Z,-9.7000

time_stamp,1539140614955,ACC_X,1.4969,ACC_Y,-4.1410,ACC_Z,8.2173,LACC_X,-0.4218,LACC_Y,-0.0486,LACC_Z,-0.5721,GYR_X,-0.0170,GYR_Y,0.0075,GYR_Z,0.0064,MAG_X,36.3833,MAG_Y,-6.3207,MAG_Z,-9.7000

time_stamp,1539140614975,ACC_X,1.5616,ACC_Y,-4.2416,ACC_Z,8.1694,LACC_X,-0.4218,LACC_Y,-0.0486,LACC_Z,-0.5721,GYR_X,-0.0234,GYR_Y,-0.0053,GYR_Z,-0.0053,MAG_X,35.6333,MAG_Y,-6.3207,MAG_Z,-10.1375

time_stamp,1539140614995,ACC_X,1.4202,ACC_Y,-4.1027,ACC_Z,8.1814,LACC_X,-0.4720,LACC_Y,-0.1375,LACC_Z,-0.5252,GYR_X,-0.0011,GYR_Y,0.0053,GYR_Z,0.0011,MAG_X,36.0083,MAG_Y,-6.3207,MAG_Z,-10.1375

time_stamp,1539140615015,ACC_X,1.4705,ACC_Y,-3.9542,ACC_Z,8.1790,LACC_X,-0.4242,LACC_Y,-0.1368,LACC_Z,-0.5260,GYR_X,0.0096,GYR_Y,-0.0000,GYR_Z,-0.0053,MAG_X,35.6333,MAG_Y,-6.3207,MAG_Z,-10.1375

time_stamp,1539140615035,ACC_X,1.5520,ACC_Y,-4.1314,ACC_Z,8.1503,LACC_X,-0.3606,LACC_Y,-0.2343,LACC_Z,-0.5728,GYR_X,-0.0341,GYR_Y,-0.0138,GYR_Z,-0.0106,MAG_X,36.0083,MAG_Y,-6.3207,MAG_Z,-9.3250

time_stamp,1539140615055,ACC_X,1.4993,ACC_Y,-4.2488,ACC_Z,8.1694,LACC_X,-0.5000,LACC_Y,-0.0966,LACC_Z,-0.5618,GYR_X,-0.0394,GYR_Y,-0.0064,GYR_Z,-0.0000,MAG_X,36.0083,MAG_Y,-6.3207,MAG_Z,-10.5125

time_stamp,1539140615075,ACC_X,1.4394,ACC_Y,-3.9829,ACC_Z,8.1694,LACC_X,-0.4517,LACC_Y,0.0511,LACC_Z,-0.5627,GYR_X,0.0032,GYR_Y,0.0096,GYR_Z,0.0085,MAG_X,36.0083,MAG_Y,-6.3207,MAG_Z,-9.7000

time_stamp,1539140615095,ACC_X,1.5831,ACC_Y,-3.9781,ACC_Z,8.1407,LACC_X,-0.3744,LACC_Y,-0.1187,LACC_Z,-0.5870,GYR_X,-0.0043,GYR_Y,-0.0021,GYR_Z,-0.0032,MAG_X,36.0083,MAG_Y,-6.0082,MAG_Z,-8.8875

time_stamp,1539140615115,ACC_X,1.5017,ACC_Y,-4.1482,ACC_Z,8.1646,LACC_X,-0.4257,LACC_Y,-0.2263,LACC_Z,-0.5674,GYR_X,-0.0479,GYR_Y,0.0096,GYR_Z,0.0213,MAG_X,35.6333,MAG_Y,-5.6332,MAG_Z,-10.1375

time_stamp,1539140615134,ACC_X,1.4610,ACC_Y,-4.1386,ACC_Z,8.1766,LACC_X,-0.4806,LACC_Y,0.0334,LACC_Z,-0.5686,GYR_X,-0.0575,GYR_Y,0.0138,GYR_Z,0.0319,MAG_X,35.6333,MAG_Y,-6.3207,MAG_Z,-9.7000

time_stamp,1539140615154,ACC_X,1.5376,ACC_Y,-4.1290,ACC_Z,8.1479,LACC_X,-0.3411,LACC_Y,0.0402,LACC_Z,-0.5932,GYR_X,-0.0724,GYR_Y,0.0032,GYR_Z,0.0224,MAG_X,35.6333,MAG_Y,-4.8832,MAG_Z,-11.3250

time_stamp,1539140615174,ACC_X,1.5855,ACC_Y,-4.2080,ACC_Z,8.1407,LACC_X,-0.4168,LACC_Y,-0.1144,LACC_Z,-0.5658,GYR_X,-0.0980,GYR_Y,-0.0011,GYR_Z,0.0202,MAG_X,36.0083,MAG_Y,-6.0082,MAG_Z,-10.1375

time_stamp,1539140615195,ACC_X,1.5424,ACC_Y,-4.2536,ACC_Z,8.1071,LACC_X,-0.4502,LACC_Y,-0.0921,LACC_Z,-0.5500,GYR_X,-0.1182,GYR_Y,0.0064,GYR_Z,0.0383,MAG_X,35.6333,MAG_Y,-5.6332,MAG_Z,-9.7000

time_stamp,1539140615214,ACC_X,1.4131,ACC_Y,-4.0907,ACC_Z,8.0712,LACC_X,-0.3729,LACC_Y,-0.0695,LACC_Z,-0.5708,GYR_X,-0.1171,GYR_Y,0.0256,GYR_Z,0.0532,MAG_X,35.3208,MAG_Y,-5.2582,MAG_Z,-9.7000

time_stamp,1539140615234,ACC_X,1.2670,ACC_Y,-3.8967,ACC_Z,8.0616,LACC_X,-0.3254,LACC_Y,-0.1266,LACC_Z,-0.5701,GYR_X,-0.1246,GYR_Y,0.0298,GYR_Z,0.0618,MAG_X,36.3833,MAG_Y,-5.6332,MAG_Z,-9.7000

time_stamp,1539140615254,ACC_X,1.3723,ACC_Y,-3.5063,ACC_Z,8.0497,LACC_X,-0.3655,LACC_Y,-0.1403,LACC_Z,-0.5948,GYR_X,-0.1736,GYR_Y,0.0117,GYR_Z,0.0788,MAG_X,35.3208,MAG_Y,-5.6332,MAG_Z,-9.7000

time_stamp,1539140615274,ACC_X,1.6861,ACC_Y,-3.6285,ACC_Z,8.0640,LACC_X,-0.4863,LACC_Y,0.0475,LACC_Z,-0.6209,GYR_X,-0.4035,GYR_Y,-0.0128,GYR_Z,0.1544,MAG_X,36.0083,MAG_Y,-5.6332,MAG_Z,-9.7000

time_stamp,1539140615294,ACC_X,1.8657,ACC_Y,-4.1721,ACC_Z,7.9874,LACC_X,-0.6102,LACC_Y,0.2819,LACC_Z,-0.6187,GYR_X,-0.7389,GYR_Y,0.0405,GYR_Z,0.3396,MAG_X,35.3208,MAG_Y,-5.2582,MAG_Z,-10.1375

time_stamp,1539140615314,ACC_X,1.7699,ACC_Y,-4.1937,ACC_Z,8.2101,LACC_X,-0.4831,LACC_Y,0.7039,LACC_Z,-0.6027,GYR_X,-1.1094,GYR_Y,0.1821,GYR_Z,0.5835,MAG_X,35.6333,MAG_Y,-4.8832,MAG_Z,-9.3250

time_stamp,1539140615334,ACC_X,1.8226,ACC_Y,-4.3877,ACC_Z,8.9167,LACC_X,-0.1501,LACC_Y,0.6752,LACC_Z,-0.5403,GYR_X,-1.4683,GYR_Y,0.3098,GYR_Z,0.7666,MAG_X,36.0083,MAG_Y,-4.1332,MAG_Z,-10.5125

time_stamp,1539140615354,ACC_X,2.2322,ACC_Y,-6.7659,ACC_Z,9.4436,LACC_X,0.0800,LACC_Y,0.3501,LACC_Z,-0.5155,GYR_X,-1.8249,GYR_Y,0.2460,GYR_Z,0.8465,MAG_X,35.6333,MAG_Y,-2.6957,MAG_Z,-10.9500

time_stamp,1539140615374,ACC_X,6.1911,ACC_Y,-8.2437,ACC_Z,11.5320,LACC_X,0.1066,LACC_Y,0.5717,LACC_Z,-0.1421,GYR_X,-1.9325,GYR_Y,0.0106,GYR_Z,0.8177,MAG_X,36.0083,MAG_Y,-0.8207,MAG_Z,-12.9500

time_stamp,1539140615395,ACC_X,13.0624,ACC_Y,-8.1095,ACC_Z,13.7857,LACC_X,0.3139,LACC_Y,0.5330,LACC_Z,0.7141,GYR_X,-1.2468,GYR_Y,0.1693,GYR_Z,0.6314,MAG_X,34.9458,MAG_Y,0.6168,MAG_Z,-10.9500

time_stamp,1539140615414,ACC_X,8.0784,ACC_Y,0.0982,ACC_Z,8.1095,LACC_X,1.0912,LACC_Y,-1.4461,LACC_Z,1.5616,GYR_X,-0.1171,GYR_Y,0.5909,GYR_Z,-0.4504,MAG_X,34.1958,MAG_Y,0.6168,MAG_Z,-11.7625

time_stamp,1539140615433,ACC_X,4.4763,ACC_Y,2.7040,ACC_Z,8.9167,LACC_X,5.3847,LACC_Y,-2.5425,LACC_Z,3.8364,GYR_X,0.1948,GYR_Y,1.1637,GYR_Z,-0.6143,MAG_X,33.8208,MAG_Y,1.7418,MAG_Z,-11.3875

time_stamp,1539140615454,ACC_X,3.6955,ACC_Y,4.4571,ACC_Z,7.4773,LACC_X,11.3586,LACC_Y,-1.6738,LACC_Z,5.4905,GYR_X,0.3396,GYR_Y,0.1682,GYR_Z,-0.8528,MAG_X,32.3833,MAG_Y,2.1168,MAG_Z,-9.7000

time_stamp,1539140615474,ACC_X,5.6307,ACC_Y,1.8394,ACC_Z,9.8004,LACC_X,6.5787,LACC_Y,6.0374,LACC_Z,0.2995,GYR_X,0.2662,GYR_Y,-0.3237,GYR_Z,-0.5377,MAG_X,31.6333,MAG_Y,3.1793,MAG_Z,-9.7000

time_stamp,1539140615494,ACC_X,7.1180,ACC_Y,0.7688,ACC_Z,8.6125,LACC_X,3.1619,LACC_Y,8.4450,LACC_Z,0.8233,GYR_X,0.4461,GYR_Y,-0.8912,GYR_Z,-0.4642,MAG_X,29.4458,MAG_Y,3.5543,MAG_Z,-10.1375

time_stamp,1539140615514,ACC_X,3.8751,ACC_Y,1.6262,ACC_Z,4.3039,LACC_X,2.3971,LACC_Y,9.4546,LACC_Z,-0.4623,GYR_X,0.7144,GYR_Y,-0.9700,GYR_Z,-0.6633,MAG_X,27.1958,MAG_Y,3.9293,MAG_Z,-9.3250

time_stamp,1539140615534,ACC_X,0.1653,ACC_Y,-0.2874,ACC_Z,3.9925,LACC_X,4.1307,LACC_Y,6.9030,LACC_Z,1.5143,GYR_X,0.4057,GYR_Y,-0.8901,GYR_Z,-0.6218,MAG_X,25.3833,MAG_Y,5.0543,MAG_Z,-10.9500

time_stamp,1539140615554,ACC_X,-0.1581,ACC_Y,-3.6788,ACC_Z,4.7062,LACC_X,4.9181,LACC_Y,5.8872,LACC_Z,-0.0252,GYR_X,-0.1075,GYR_Y,-1.3724,GYR_Z,-0.4184,MAG_X,23.1958,MAG_Y,4.6793,MAG_Z,-9.3250

time_stamp,1539140615575,ACC_X,0.3377,ACC_Y,-6.8737,ACC_Z,5.3193,LACC_X,1.4062,LACC_Y,6.3484,LACC_Z,-3.9512,GYR_X,-0.4663,GYR_Y,-1.7249,GYR_Z,-0.2247,MAG_X,21.3208,MAG_Y,5.0543,MAG_Z,-11.7625

time_stamp,1539140615597,ACC_X,-0.0766,ACC_Y,-9.0340,ACC_Z,6.0762,LACC_X,-2.2005,LACC_Y,4.2430,LACC_Z,-4.1023,GYR_X,-0.6037,GYR_Y,-1.7813,GYR_Z,-0.1927,MAG_X,18.7583,MAG_Y,6.1168,MAG_Z,-10.1375

time_stamp,1539140615613,ACC_X,-2.0286,ACC_Y,-9.3597,ACC_Z,5.4846,LACC_X,-2.7288,LACC_Y,0.9094,LACC_Z,-3.2779,GYR_X,-0.4301,GYR_Y,-1.6099,GYR_Z,-0.2630,MAG_X,16.5708,MAG_Y,7.9918,MAG_Z,-10.9500

time_stamp,1539140615634,ACC_X,-4.6463,ACC_Y,-8.4377,ACC_Z,3.6308,LACC_X,-2.6364,LACC_Y,-2.0924,LACC_Z,-2.4876,GYR_X,-0.0894,GYR_Y,-1.4246,GYR_Z,-0.2491,MAG_X,14.3833,MAG_Y,8.3043,MAG_Z,-10.5125

time_stamp,1539140615653,ACC_X,-5.9133,ACC_Y,-8.0736,ACC_Z,2.1316,LACC_X,-3.5192,LACC_Y,-3.9808,LACC_Z,-1.7354,GYR_X,0.0841,GYR_Y,-1.5055,GYR_Z,-0.0926,MAG_X,12.1958,MAG_Y,8.3043,MAG_Z,-10.5125

time_stamp,1539140615673,ACC_X,-5.4391,ACC_Y,-8.1000,ACC_Z,1.4681,LACC_X,-5.8100,LACC_Y,-4.1458,LACC_Z,-2.3681,GYR_X,0.0522,GYR_Y,-1.7014,GYR_Z,0.1682,MAG_X,11.4458,MAG_Y,8.6793,MAG_Z,-11.3250

time_stamp,1539140615693,ACC_X,-4.2703,ACC_Y,-8.2029,ACC_Z,1.7388,LACC_X,-8.4424,LACC_Y,-3.2564,LACC_Z,-4.0789,GYR_X,-0.0298,GYR_Y,-1.5843,GYR_Z,0.5121,MAG_X,10.3208,MAG_Y,7.9918,MAG_Z,-10.9500

time_stamp,1539140615713,ACC_X,-2.7543,ACC_Y,-8.2987,ACC_Z,2.8812,LACC_X,-9.6155,LACC_Y,-2.8496,LACC_Z,-5.3488,GYR_X,-0.1459,GYR_Y,-1.3022,GYR_Z,0.7485,MAG_X,8.5083,MAG_Y,8.6793,MAG_Z,-9.7000

time_stamp,1539140615733,ACC_X,-1.2286,ACC_Y,-9.0699,ACC_Z,4.6032,LACC_X,-8.4179,LACC_Y,-2.1239,LACC_Z,-5.6002,GYR_X,-0.1075,GYR_Y,-0.8869,GYR_Z,0.8635,MAG_X,7.3833,MAG_Y,8.3043,MAG_Z,-11.7625

