
time_stamp,1539140465704,ACC_X,0.9053,ACC_Y,-4.1242,ACC_Z,8.3011,LACC_X,-0.2100,LACC_Y,0.1628,LACC_Z,-0.5927,GYR_X,0.0032,GYR_Y,-0.0021,GYR_Z,-0.0032,MAG_X,5.9824,MAG_Y,-14.9635,MAG_Z,-38.5338

time_stamp,1539140465725,ACC_X,0.8478,ACC_Y,-4.0811,ACC_Z,8.3083,LACC_X,-0.2087,LACC_Y,0.1485,LACC_Z,-0.5801,GYR_X,0.0106,GYR_Y,-0.0000,GYR_Z,-0.0032,MAG_X,6.3574,MAG_Y,-15.6510,MAG_Z,-39.3463

time_stamp,1539140465745,ACC_X,0.8071,ACC_Y,-4.0883,ACC_Z,8.3419,LACC_X,-0.1806,LACC_Y,-0.0526,LACC_Z,-0.4812,GYR_X,0.0160,GYR_Y,0.0032,GYR_Z,-0.0043,MAG_X,5.6074,MAG_Y,-14.9635,MAG_Z,-40.1588

time_stamp,1539140465765,ACC_X,0.8886,ACC_Y,-4.1745,ACC_Z,8.3610,LACC_X,-0.1795,LACC_Y,0.0362,LACC_Z,-0.5192,GYR_X,0.0160,GYR_Y,-0.0011,GYR_Z,-0.0021,MAG_X,5.9824,MAG_Y,-14.2135,MAG_Z,-39.7213

time_stamp,1539140465785,ACC_X,0.8957,ACC_Y,-4.1841,ACC_Z,8.3442,LACC_X,-0.2317,LACC_Y,0.0605,LACC_Z,-0.5047,GYR_X,0.0298,GYR_Y,-0.0011,GYR_Z,-0.0064,MAG_X,4.8574,MAG_Y,-14.9635,MAG_Z,-39.7213

time_stamp,1539140465804,ACC_X,0.8023,ACC_Y,-3.9709,ACC_Z,8.2748,LACC_X,-0.2331,LACC_Y,0.0241,LACC_Z,-0.4773,GYR_X,0.0373,GYR_Y,0.0011,GYR_Z,-0.0117,MAG_X,6.3574,MAG_Y,-15.6510,MAG_Z,-40.1588

time_stamp,1539140465825,ACC_X,0.8335,ACC_Y,-3.7458,ACC_Z,8.1766,LACC_X,-0.1767,LACC_Y,-0.0423,LACC_Z,-0.4723,GYR_X,0.0437,GYR_Y,-0.0043,GYR_Z,-0.0149,MAG_X,5.6074,MAG_Y,-15.3385,MAG_Z,-39.7838

time_stamp,1539140465844,ACC_X,0.8407,ACC_Y,-4.1697,ACC_Z,8.3874,LACC_X,-0.2029,LACC_Y,0.0127,LACC_Z,-0.5091,GYR_X,-0.0064,GYR_Y,-0.0085,GYR_Z,-0.0053,MAG_X,5.2324,MAG_Y,-14.9635,MAG_Z,-40.1588

time_stamp,1539140465864,ACC_X,0.8407,ACC_Y,-4.1937,ACC_Z,8.3706,LACC_X,-0.2580,LACC_Y,0.2237,LACC_Z,-0.5912,GYR_X,0.0117,GYR_Y,-0.0096,GYR_Z,-0.0000,MAG_X,5.9824,MAG_Y,-15.6510,MAG_Z,-39.3463

time_stamp,1539140465885,ACC_X,0.8526,ACC_Y,-4.1649,ACC_Z,8.3898,LACC_X,-0.2365,LACC_Y,0.2360,LACC_Z,-0.5877,GYR_X,0.0202,GYR_Y,-0.0160,GYR_Z,-0.0128,MAG_X,5.6074,MAG_Y,-15.3385,MAG_Z,-40.5338

time_stamp,1539140465904,ACC_X,0.9077,ACC_Y,-3.9925,ACC_Z,8.2963,LACC_X,-0.2337,LACC_Y,-0.0584,LACC_Z,-0.4527,GYR_X,0.0256,GYR_Y,-0.0256,GYR_Z,-0.0287,MAG_X,5.6074,MAG_Y,-15.3385,MAG_Z,-40.1588

time_stamp,1539140465924,ACC_X,0.8478,ACC_Y,-4.0308,ACC_Z,8.3371,LACC_X,-0.2339,LACC_Y,-0.0685,LACC_Z,-0.4586,GYR_X,0.0362,GYR_Y,-0.0202,GYR_Z,-0.0277,MAG_X,5.6074,MAG_Y,-15.6510,MAG_Z,-41.3463

time_stamp,1539140465944,ACC_X,0.7472,ACC_Y,-4.0380,ACC_Z,8.3969,LACC_X,-0.2141,LACC_Y,0.0038,LACC_Z,-0.4793,GYR_X,0.0468,GYR_Y,-0.0106,GYR_Z,-0.0075,MAG_X,5.9824,MAG_Y,-14.9635,MAG_Z,-40.1588

time_stamp,1539140465964,ACC_X,0.8981,ACC_Y,-4.1769,ACC_Z,8.4065,LACC_X,-0.2036,LACC_Y,0.0976,LACC_Z,-0.5296,GYR_X,0.0511,GYR_Y,-0.0277,GYR_Z,-0.0128,MAG_X,5.9824,MAG_Y,-14.5885,MAG_Z,-40.1588

time_stamp,1539140465984,ACC_X,0.8646,ACC_Y,-4.2009,ACC_Z,8.4544,LACC_X,-0.2809,LACC_Y,0.0614,LACC_Z,-0.4856,GYR_X,0.0532,GYR_Y,-0.0437,GYR_Z,-0.0234,MAG_X,6.3574,MAG_Y,-15.3385,MAG_Z,-39.7838

time_stamp,1539140466004,ACC_X,0.8359,ACC_Y,-3.9374,ACC_Z,8.3634,LACC_X,-0.2999,LACC_Y,-0.0012,LACC_Z,-0.4467,GYR_X,0.0532,GYR_Y,-0.0522,GYR_Z,-0.0458,MAG_X,5.9824,MAG_Y,-15.3385,MAG_Z,-40.1588

time_stamp,1539140466024,ACC_X,1.1376,ACC_Y,-3.6740,ACC_Z,8.1263,LACC_X,-0.2235,LACC_Y,-0.1098,LACC_Z,-0.4268,GYR_X,0.0522,GYR_Y,-0.0649,GYR_Z,-0.0596,MAG_X,4.8574,MAG_Y,-15.6510,MAG_Z,-39.7838

time_stamp,1539140466044,ACC_X,0.9796,ACC_Y,-4.0356,ACC_Z,8.3323,LACC_X,-0.2690,LACC_Y,-0.0415,LACC_Z,-0.4316,GYR_X,0.0287,GYR_Y,-0.0373,GYR_Z,-0.0234,MAG_X,5.6074,MAG_Y,-15.6510,MAG_Z,-39.3463

time_stamp,1539140466064,ACC_X,0.6874,ACC_Y,-4.1721,ACC_Z,8.5646,LACC_X,-0.1937,LACC_Y,0.2131,LACC_Z,-0.5783,GYR_X,0.0287,GYR_Y,-0.0224,GYR_Z,-0.0085,MAG_X,6.3574,MAG_Y,-16.0260,MAG_Z,-39.3463

time_stamp,1539140466083,ACC_X,0.6419,ACC_Y,-4.2440,ACC_Z,8.6939,LACC_X,-0.0668,LACC_Y,0.2436,LACC_Z,-0.6561,GYR_X,0.0298,GYR_Y,-0.0437,GYR_Z,-0.0330,MAG_X,5.6074,MAG_Y,-16.0260,MAG_Z,-38.5338

time_stamp,1539140466103,ACC_X,1.2789,ACC_Y,-3.8440,ACC_Z,8.1814,LACC_X,-0.2804,LACC_Y,-0.0419,LACC_Z,-0.4414,GYR_X,0.0405,GYR_Y,-0.0767,GYR_Z,-0.0628,MAG_X,5.9824,MAG_Y,-15.6510,MAG_Z,-40.1588

time_stamp,1539140466123,ACC_X,1.3771,ACC_Y,-3.3363,ACC_Z,7.8652,LACC_X,-0.4931,LACC_Y,-0.1607,LACC_Z,-0.2478,GYR_X,0.0319,GYR_Y,-0.0735,GYR_Z,-0.0681,MAG_X,4.8574,MAG_Y,-16.0260,MAG_Z,-38.5338

time_stamp,1539140466143,ACC_X,1.2119,ACC_Y,-3.6716,ACC_Z,8.0449,LACC_X,-0.3009,LACC_Y,-0.0641,LACC_Z,-0.3608,GYR_X,-0.0128,GYR_Y,-0.0256,GYR_Z,-0.0128,MAG_X,5.2324,MAG_Y,-15.6510,MAG_Z,-38.9713

time_stamp,1539140466164,ACC_X,0.7760,ACC_Y,-4.2775,ACC_Z,8.5622,LACC_X,0.1169,LACC_Y,0.3722,LACC_Z,-0.8012,GYR_X,-0.0511,GYR_Y,0.0266,GYR_Z,0.0256,MAG_X,6.3574,MAG_Y,-16.7760,MAG_Z,-39.3463

time_stamp,1539140466184,ACC_X,0.8071,ACC_Y,-4.1793,ACC_Z,8.5766,LACC_X,0.1108,LACC_Y,0.5620,LACC_Z,-0.9264,GYR_X,-0.0373,GYR_Y,0.0128,GYR_Z,0.0075,MAG_X,5.9824,MAG_Y,-16.0260,MAG_Z,-38.9713

time_stamp,1539140466204,ACC_X,1.0802,ACC_Y,-3.6788,ACC_Z,8.1503,LACC_X,-0.1537,LACC_Y,0.1298,LACC_Z,-0.6121,GYR_X,-0.0202,GYR_Y,0.0021,GYR_Z,-0.0437,MAG_X,5.2324,MAG_Y,-16.7760,MAG_Z,-39.7838

time_stamp,1539140466225,ACC_X,1.1448,ACC_Y,-3.5925,ACC_Z,8.0401,LACC_X,-0.4067,LACC_Y,-0.1969,LACC_Z,-0.2867,GYR_X,-0.0362,GYR_Y,-0.0021,GYR_Z,-0.0362,MAG_X,5.6074,MAG_Y,-15.6510,MAG_Z,-39.7838

time_stamp,1539140466243,ACC_X,1.0083,ACC_Y,-4.0308,ACC_Z,8.2820,LACC_X,-0.2833,LACC_Y,0.0632,LACC_Z,-0.4444,GYR_X,-0.0809,GYR_Y,0.0032,GYR_Z,0.0075,MAG_X,5.2324,MAG_Y,-15.6510,MAG_Z,-38.9713

time_stamp,1539140466263,ACC_X,1.1017,ACC_Y,-4.2128,ACC_Z,8.3730,LACC_X,-0.0948,LACC_Y,0.4075,LACC_Z,-0.7429,GYR_X,-0.0894,GYR_Y,0.0053,GYR_Z,0.0245,MAG_X,6.3574,MAG_Y,-14.9635,MAG_Z,-39.3463

time_stamp,1539140466284,ACC_X,1.1161,ACC_Y,-3.8871,ACC_Z,8.2604,LACC_X,-0.1092,LACC_Y,0.2984,LACC_Z,-0.7053,GYR_X,-0.0628,GYR_Y,0.0096,GYR_Z,0.0096,MAG_X,5.2324,MAG_Y,-15.6510,MAG_Z,-38.1588

time_stamp,1539140466303,ACC_X,1.0155,ACC_Y,-3.4871,ACC_Z,7.8533,LACC_X,-0.1504,LACC_Y,-0.0226,LACC_Z,-0.5171,GYR_X,-0.0564,GYR_Y,0.0256,GYR_Z,0.0213,MAG_X,5.6074,MAG_Y,-15.6510,MAG_Z,-38.5338

time_stamp,1539140466324,ACC_X,0.8407,ACC_Y,-3.9111,ACC_Z,8.2197,LACC_X,-0.0859,LACC_Y,0.0138,LACC_Z,-0.5043,GYR_X,-0.0905,GYR_Y,0.0554,GYR_Z,0.0596,MAG_X,5.9824,MAG_Y,-15.3385,MAG_Z,-40.1588

time_stamp,1539140466345,ACC_X,0.5772,ACC_Y,-3.9949,ACC_Z,8.3921,LACC_X,-0.1114,LACC_Y,0.3822,LACC_Z,-0.7346,GYR_X,-0.1320,GYR_Y,0.0511,GYR_Z,0.0788,MAG_X,5.2324,MAG_Y,-15.3385,MAG_Z,-40.5963

time_stamp,1539140466365,ACC_X,0.8886,ACC_Y,-3.9829,ACC_Z,8.3203,LACC_X,-0.2279,LACC_Y,0.4609,LACC_Z,-0.8140,GYR_X,-0.0948,GYR_Y,0.0096,GYR_Z,0.0735,MAG_X,5.6074,MAG_Y,-15.6510,MAG_Z,-40.5963

time_stamp,1539140466384,ACC_X,1.0442,ACC_Y,-4.2440,ACC_Z,8.2676,LACC_X,-0.4262,LACC_Y,0.2013,LACC_Z,-0.5188,GYR_X,-0.1033,GYR_Y,-0.0202,GYR_Z,0.0905,MAG_X,5.2324,MAG_Y,-14.5885,MAG_Z,-40.5963

time_stamp,1539140466407,ACC_X,0.7736,ACC_Y,-3.5015,ACC_Z,7.9012,LACC_X,-0.4408,LACC_Y,0.1773,LACC_Z,-0.4407,GYR_X,-0.0841,GYR_Y,-0.0266,GYR_Z,0.1033,MAG_X,6.3574,MAG_Y,-14.9635,MAG_Z,-40.5963

time_stamp,1539140466424,ACC_X,1.3340,ACC_Y,-3.8320,ACC_Z,8.1431,LACC_X,-0.1906,LACC_Y,0.0924,LACC_Z,-0.4959,GYR_X,-0.1342,GYR_Y,-0.0713,GYR_Z,0.0852,MAG_X,5.2324,MAG_Y,-14.5885,MAG_Z,-40.9713

time_stamp,1539140466443,ACC_X,1.0945,ACC_Y,-5.0679,ACC_Z,8.4975,LACC_X,-0.2162,LACC_Y,0.2799,LACC_Z,-0.6757,GYR_X,-0.2353,GYR_Y,-0.0298,GYR_Z,0.1331,MAG_X,5.9824,MAG_Y,-14.2135,MAG_Z,-41.4088

time_stamp,1539140466462,ACC_X,1.0251,ACC_Y,-4.1506,ACC_Z,8.1000,LACC_X,-0.1305,LACC_Y,0.5908,LACC_Z,-0.7638,GYR_X,-0.1107,GYR_Y,-0.0138,GYR_Z,0.1150,MAG_X,5.6074,MAG_Y,-14.9635,MAG_Z,-40.1588

time_stamp,1539140466483,ACC_X,0.7089,ACC_Y,-4.2152,ACC_Z,8.2628,LACC_X,0.0882,LACC_Y,-0.0976,LACC_Z,-0.4533,GYR_X,-0.1065,GYR_Y,0.0224,GYR_Z,0.1278,MAG_X,5.6074,MAG_Y,-14.5885,MAG_Z,-39.7838

time_stamp,1539140466502,ACC_X,0.7880,ACC_Y,-4.2176,ACC_Z,8.3514,LACC_X,-0.0685,LACC_Y,-0.3655,LACC_Z,-0.4198,GYR_X,-0.0969,GYR_Y,0.0181,GYR_Z,0.0969,MAG_X,5.6074,MAG_Y,-14.2135,MAG_Z,-40.1588

time_stamp,1539140466523,ACC_X,1.0346,ACC_Y,-4.7613,ACC_Z,8.3562,LACC_X,-0.2325,LACC_Y,0.1382,LACC_Z,-0.5615,GYR_X,-0.1107,GYR_Y,0.0287,GYR_Z,0.0873,MAG_X,6.6699,MAG_Y,-15.3385,MAG_Z,-39.3463

time_stamp,1539140466543,ACC_X,1.1041,ACC_Y,-4.8068,ACC_Z,8.2532,LACC_X,-0.3619,LACC_Y,0.1213,LACC_Z,-0.4227,GYR_X,-0.0735,GYR_Y,0.0437,GYR_Z,0.0596,MAG_X,5.6074,MAG_Y,-14.5885,MAG_Z,-39.3463

time_stamp,1539140466564,ACC_X,1.0825,ACC_Y,-4.4380,ACC_Z,8.1311,LACC_X,-0.1935,LACC_Y,-0.1063,LACC_Z,-0.3635,GYR_X,-0.0586,GYR_Y,0.0543,GYR_Z,0.0298,MAG_X,5.9824,MAG_Y,-13.4635,MAG_Z,-40.1588

time_stamp,1539140466586,ACC_X,0.8263,ACC_Y,-4.1985,ACC_Z,8.1479,LACC_X,-0.0143,LACC_Y,-0.4103,LACC_Z,-0.4023,GYR_X,-0.0256,GYR_Y,0.0586,GYR_Z,0.0554,MAG_X,6.3574,MAG_Y,-13.4635,MAG_Z,-40.9713

time_stamp,1539140466607,ACC_X,0.8359,ACC_Y,-4.1601,ACC_Z,8.1215,LACC_X,0.0255,LACC_Y,-0.2559,LACC_Z,-0.5112,GYR_X,-0.0287,GYR_Y,0.0564,GYR_Z,0.0841,MAG_X,5.9824,MAG_Y,-13.4635,MAG_Z,-40.5963

time_stamp,1539140466624,ACC_X,0.6059,ACC_Y,-4.4140,ACC_Z,8.2125,LACC_X,-0.0887,LACC_Y,0.0601,LACC_Z,-0.5684,GYR_X,-0.0692,GYR_Y,0.0543,GYR_Z,0.1203,MAG_X,5.9824,MAG_Y,-13.8385,MAG_Z,-40.5963

time_stamp,1539140466646,ACC_X,0.7137,ACC_Y,-4.2895,ACC_Z,8.1287,LACC_X,-0.2036,LACC_Y,0.2147,LACC_Z,-0.5697,GYR_X,-0.0884,GYR_Y,0.0213,GYR_Z,0.0649,MAG_X,5.9824,MAG_Y,-13.0885,MAG_Z,-40.2213

time_stamp,1539140466664,ACC_X,0.9005,ACC_Y,-4.0188,ACC_Z,8.1000,LACC_X,-0.2889,LACC_Y,0.1304,LACC_Z,-0.5355,GYR_X,-0.0916,GYR_Y,0.0043,GYR_Z,0.0500,MAG_X,5.9824,MAG_Y,-13.4635,MAG_Z,-39.7838

time_stamp,1539140466682,ACC_X,0.9077,ACC_Y,-4.2033,ACC_Z,8.1359,LACC_X,-0.3511,LACC_Y,0.0721,LACC_Z,-0.5196,GYR_X,-0.1033,GYR_Y,0.0202,GYR_Z,0.1075,MAG_X,5.2324,MAG_Y,-14.2135,MAG_Z,-39.7838

time_stamp,1539140466704,ACC_X,0.6419,ACC_Y,-4.6559,ACC_Z,8.1239,LACC_X,-0.1991,LACC_Y,0.2841,LACC_Z,-0.5693,GYR_X,-0.1086,GYR_Y,0.0437,GYR_Z,0.1810,MAG_X,4.8574,MAG_Y,-13.0885,MAG_Z,-42.2213

time_stamp,1539140466725,ACC_X,0.4838,ACC_Y,-4.6751,ACC_Z,8.1742,LACC_X,-0.0823,LACC_Y,0.3572,LACC_Z,-0.5581,GYR_X,-0.0916,GYR_Y,0.0415,GYR_Z,0.1767,MAG_X,5.9824,MAG_Y,-13.4635,MAG_Z,-41.4088

time_stamp,1539140466741,ACC_X,0.6610,ACC_Y,-4.5984,ACC_Z,8.1407,LACC_X,-0.1832,LACC_Y,0.0637,LACC_Z,-0.5366,GYR_X,-0.0703,GYR_Y,0.0106,GYR_Z,0.0916,MAG_X,6.3574,MAG_Y,-12.4010,MAG_Z,-40.2213

